IOU, x1, x2, y1, y2, filename
0.04053295932678822, 152, 226, 206, 240, ./Images/airplane_257.jpg
0.08155069889566761, 45, 96, 153, 186, ./Images/airplane_257.jpg
0.1306186563557274, 92, 228, 200, 247, ./Images/airplane_257.jpg
0.06966174936671136, 128, 183, 102, 139, ./Images/airplane_257.jpg
0.34650801243721596, 22, 125, 118, 217, ./Images/airplane_257.jpg
0.023807595756741438, 148, 235, 21, 63, ./Images/airplane_257.jpg
0.5087822588558532, 37, 227, 138, 235, ./Images/airplane_257.jpg
0.06627860065702265, 161, 198, 1, 168, ./Images/airplane_257.jpg
0.086288158944239, 120, 227, 59, 115, ./Images/airplane_257.jpg
0.33978554518869236, 36, 209, 175, 215, ./Images/airplane_257.jpg
0.06091707893376652, 27, 89, 127, 160, ./Images/airplane_257.jpg
0.2615491009681881, 50, 198, 192, 232, ./Images/airplane_257.jpg
0.28484231943031535, 87, 245, 23, 102, ./Images/airplane_257.jpg
0.028740538387115135, 181, 223, 108, 245, ./Images/airplane_257.jpg
1.0, 30, 76, 74, 106, ./Images/airplane_244.jpg
1.0, 94, 126, 87, 114, ./Images/airplane_244.jpg
1.0, 3, 21, 162, 195, ./Images/airplane_244.jpg
0.03016937191249118, 107, 198, 60, 243, ./Images/airplane_244.jpg
0.005787037037037037, 124, 210, 89, 180, ./Images/airplane_244.jpg
0.06318560772268539, 85, 214, 26, 132, ./Images/airplane_244.jpg
0.08627450980392157, 104, 153, 57, 192, ./Images/airplane_244.jpg
0.07710487444608567, 97, 166, 55, 201, ./Images/airplane_244.jpg
0.24708109813821394, 17, 57, 41, 103, ./Images/airplane_244.jpg
0.05107741420590583, 5, 87, 179, 236, ./Images/airplane_244.jpg
0.04119142753359971, 105, 253, 26, 117, ./Images/airplane_244.jpg
0.010568031704095112, 120, 189, 106, 160, ./Images/airplane_244.jpg
0.029490616621983913, 115, 181, 82, 226, ./Images/airplane_244.jpg
0.02264328956678984, 80, 241, 9, 246, ./Images/airplane_244.jpg
0.017379310344827585, 119, 179, 76, 246, ./Images/airplane_244.jpg
1.0, 78, 119, 83, 121, ./Images/airplane_655.jpg
1.0, 99, 124, 141, 165, ./Images/airplane_655.jpg
1.0, 112, 142, 198, 222, ./Images/airplane_655.jpg
1.0, 115, 146, 228, 252, ./Images/airplane_655.jpg
1.0, 28, 51, 104, 132, ./Images/airplane_655.jpg
0.004366812227074236, 138, 223, 10, 218, ./Images/airplane_655.jpg
0.06855439642324888, 0, 77, 91, 213, ./Images/airplane_655.jpg
0.06027048216385731, 22, 169, 35, 98, ./Images/airplane_655.jpg
0.02952029520295203, 54, 117, 169, 224, ./Images/airplane_655.jpg
0.058268590455049944, 43, 200, 168, 212, ./Images/airplane_655.jpg
0.10341726618705036, 96, 146, 36, 103, ./Images/airplane_655.jpg
0.0005950019833399445, 142, 228, 5, 231, ./Images/airplane_655.jpg
0.047818661698494025, 2, 39, 46, 211, ./Images/airplane_655.jpg
0.01094627682557972, 115, 235, 25, 129, ./Images/airplane_655.jpg
0.20424232685200064, 52, 158, 58, 114, ./Images/airplane_655.jpg
0.08216241962371994, 13, 73, 117, 182, ./Images/airplane_655.jpg
0.14182111200644643, 27, 134, 189, 222, ./Images/airplane_655.jpg
0.24088323854131816, 94, 155, 179, 228, ./Images/airplane_655.jpg
0.04807692307692308, 52, 134, 3, 93, ./Images/airplane_655.jpg
0.014418516410548284, 4, 107, 146, 244, ./Images/airplane_655.jpg
1.0, 12, 111, 79, 202, ./Images/airplane_477.jpg
1.0, 164, 232, 60, 146, ./Images/airplane_477.jpg
0.052073288331726135, 167, 203, 134, 214, ./Images/airplane_477.jpg
0.18684603886397608, 149, 189, 28, 120, ./Images/airplane_477.jpg
0.15309126594700687, 173, 221, 120, 194, ./Images/airplane_477.jpg
0.48020543548041944, 132, 253, 75, 141, ./Images/airplane_477.jpg
0.26403134723982946, 203, 235, 67, 227, ./Images/airplane_477.jpg
0.10126947489901904, 153, 191, 39, 86, ./Images/airplane_477.jpg
0.15918895599654875, 156, 205, 110, 210, ./Images/airplane_477.jpg
0.25234380591140054, 144, 205, 21, 212, ./Images/airplane_477.jpg
0.18011369302882219, 211, 246, 15, 186, ./Images/airplane_477.jpg
0.3771577866940375, 185, 252, 44, 177, ./Images/airplane_477.jpg
0.07873684210526316, 78, 123, 168, 239, ./Images/airplane_477.jpg
0.09575710393149085, 191, 232, 122, 254, ./Images/airplane_477.jpg
0.13102390387319443, 207, 247, 105, 180, ./Images/airplane_477.jpg
0.25273865414710484, 153, 240, 18, 98, ./Images/airplane_477.jpg
0.08572653236176597, 119, 204, 116, 226, ./Images/airplane_477.jpg
0.016008750124291538, 209, 247, 139, 254, ./Images/airplane_477.jpg
0.33394970414201186, 162, 206, 11, 206, ./Images/airplane_477.jpg
0.05710912713052461, 19, 62, 47, 97, ./Images/airplane_477.jpg
0.0032656869605784933, 218, 252, 144, 225, ./Images/airplane_477.jpg
0.34955651580623154, 131, 217, 88, 158, ./Images/airplane_477.jpg
0.0333233263284299, 51, 88, 190, 233, ./Images/airplane_477.jpg
0.15172413793103448, 210, 253, 33, 231, ./Images/airplane_477.jpg
0.062457569585879155, 48, 84, 179, 232, ./Images/airplane_477.jpg
0.4811448317307692, 50, 115, 97, 213, ./Images/airplane_477.jpg
0.11911357340720222, 120, 180, 40, 158, ./Images/airplane_477.jpg
0.08973607038123167, 215, 251, 52, 96, ./Images/airplane_477.jpg
0.08418657565415244, 164, 201, 130, 178, ./Images/airplane_477.jpg
0.35436893203883496, 200, 235, 45, 133, ./Images/airplane_477.jpg
0.4304226881063844, 41, 102, 37, 183, ./Images/airplane_477.jpg
0.04163806909174102, 97, 182, 150, 221, ./Images/airplane_477.jpg
0.1776324282456216, 25, 242, 154, 224, ./Images/airplane_477.jpg
0.20772568826918972, 25, 65, 129, 249, ./Images/airplane_477.jpg
0.2714133011107496, 31, 146, 20, 152, ./Images/airplane_477.jpg
0.10404904016776899, 217, 252, 26, 250, ./Images/airplane_477.jpg
0.3021801859570375, 203, 238, 72, 137, ./Images/airplane_477.jpg
0.3050304389618712, 120, 250, 1, 144, ./Images/airplane_477.jpg
0.34669862715188493, 191, 228, 7, 183, ./Images/airplane_477.jpg
0.09955084308961049, 85, 138, 142, 194, ./Images/airplane_477.jpg
0.29891304347826086, 175, 209, 48, 115, ./Images/airplane_477.jpg
0.09870431487593204, 94, 134, 29, 174, ./Images/airplane_477.jpg
0.5164027149321267, 1, 145, 107, 190, ./Images/airplane_477.jpg
0.5343473068946012, 33, 125, 93, 226, ./Images/airplane_477.jpg
0.025021894157387713, 207, 242, 138, 205, ./Images/airplane_477.jpg
0.03017066233238521, 116, 197, 137, 190, ./Images/airplane_477.jpg
0.06649282920469361, 220, 252, 95, 219, ./Images/airplane_477.jpg
0.3550682118233827, 37, 84, 99, 233, ./Images/airplane_477.jpg
0.5, 182, 225, 58, 129, ./Images/airplane_477.jpg
0.31734837799717913, 133, 200, 71, 151, ./Images/airplane_477.jpg
0.09841269841269841, 218, 250, 84, 204, ./Images/airplane_477.jpg
0.16814042497030487, 151, 190, 32, 109, ./Images/airplane_477.jpg
0.13761604527627463, 12, 130, 16, 107, ./Images/airplane_477.jpg
0.27044361304115444, 188, 248, 100, 161, ./Images/airplane_477.jpg
0.3733617300131062, 174, 227, 41, 247, ./Images/airplane_477.jpg
0.2365, 188, 255, 37, 245, ./Images/airplane_477.jpg
0.18935643564356436, 187, 244, 112, 178, ./Images/airplane_477.jpg
0.1954371410338226, 166, 201, 111, 158, ./Images/airplane_477.jpg
0.23088863019014358, 149, 239, 111, 187, ./Images/airplane_477.jpg
0.08383383383383383, 132, 174, 72, 139, ./Images/airplane_477.jpg
0.42741694103561806, 198, 239, 54, 144, ./Images/airplane_477.jpg
1.0, 59, 99, 62, 101, ./Images/airplane_636.jpg
1.0, 4, 35, 103, 149, ./Images/airplane_636.jpg
1.0, 214, 255, 91, 143, ./Images/airplane_636.jpg
0.1687958115183246, 140, 245, 84, 170, ./Images/airplane_636.jpg
0.2563069747721009, 53, 90, 10, 128, ./Images/airplane_636.jpg
0.14990311784393165, 76, 130, 64, 156, ./Images/airplane_636.jpg
0.0019157088122605363, 178, 216, 139, 193, ./Images/airplane_636.jpg
0.09867172675521822, 38, 193, 62, 164, ./Images/airplane_636.jpg
0.09024644220756682, 53, 182, 5, 139, ./Images/airplane_636.jpg
0.07002917882451021, 163, 242, 131, 169, ./Images/airplane_636.jpg
0.07463694697737251, 82, 148, 5, 126, ./Images/airplane_636.jpg
0.08698296836982969, 187, 225, 16, 148, ./Images/airplane_636.jpg
0.03756501637449432, 22, 55, 134, 254, ./Images/airplane_636.jpg
0.05194544725230646, 21, 109, 112, 215, ./Images/airplane_636.jpg
0.19622641509433963, 67, 130, 50, 146, ./Images/airplane_636.jpg
0.0584668687743612, 180, 232, 128, 181, ./Images/airplane_636.jpg
0.01238861117148446, 32, 64, 130, 231, ./Images/airplane_636.jpg
0.016813787305590584, 15, 140, 141, 207, ./Images/airplane_636.jpg
0.004251941720052157, 92, 239, 140, 246, ./Images/airplane_636.jpg
0.5261879986125564, 213, 255, 74, 128, ./Images/airplane_636.jpg
0.1824209452567154, 190, 243, 106, 197, ./Images/airplane_636.jpg
0.18489984591679506, 57, 116, 37, 180, ./Images/airplane_636.jpg
0.027361751152073732, 158, 219, 47, 129, ./Images/airplane_636.jpg
0.22083559413998916, 215, 252, 121, 185, ./Images/airplane_636.jpg
0.07838479809976247, 158, 241, 110, 232, ./Images/airplane_636.jpg
0.2198559348575008, 195, 241, 50, 173, ./Images/airplane_636.jpg
0.035961272475795295, 79, 181, 25, 230, ./Images/airplane_636.jpg
0.11922554347826086, 72, 147, 14, 125, ./Images/airplane_636.jpg
0.07504591970611388, 77, 150, 35, 182, ./Images/airplane_636.jpg
0.08391608391608392, 73, 142, 83, 148, ./Images/airplane_636.jpg
0.10839532412327312, 215, 249, 131, 191, ./Images/airplane_636.jpg
0.32335329341317365, 177, 247, 88, 127, ./Images/airplane_636.jpg
0.12785481239804242, 130, 233, 107, 140, ./Images/airplane_636.jpg
0.08682584738687595, 38, 151, 57, 216, ./Images/airplane_636.jpg
0.06253758268190018, 117, 238, 47, 117, ./Images/airplane_636.jpg
0.01186842997626314, 30, 68, 142, 183, ./Images/airplane_636.jpg
1.0, 68, 161, 146, 225, ./Images/airplane_608.jpg
1.0, 158, 252, 52, 128, ./Images/airplane_608.jpg
0.14810337010729938, 121, 254, 136, 195, ./Images/airplane_608.jpg
0.1705933682373473, 195, 241, 94, 172, ./Images/airplane_608.jpg
0.029283297446939402, 87, 155, 15, 153, ./Images/airplane_608.jpg
0.05583948514101836, 177, 236, 118, 186, ./Images/airplane_608.jpg
0.5065861146875309, 42, 185, 157, 212, ./Images/airplane_608.jpg
0.03296703296703297, 88, 182, 23, 67, ./Images/airplane_608.jpg
0.08347171482342522, 103, 164, 212, 252, ./Images/airplane_608.jpg
0.04346540508574808, 152, 197, 176, 248, ./Images/airplane_608.jpg
0.4672544080604534, 128, 235, 59, 112, ./Images/airplane_608.jpg
0.2936252414681262, 183, 231, 6, 192, ./Images/airplane_608.jpg
0.12607768610364328, 58, 108, 84, 180, ./Images/airplane_608.jpg
0.04844878878028049, 146, 232, 187, 245, ./Images/airplane_608.jpg
0.10693069306930693, 20, 237, 207, 253, ./Images/airplane_608.jpg
0.3499230938255328, 96, 172, 176, 241, ./Images/airplane_608.jpg
0.25396825396825395, 209, 241, 17, 169, ./Images/airplane_608.jpg
0.07546611423498076, 144, 223, 162, 207, ./Images/airplane_608.jpg
0.2452445652173913, 214, 254, 46, 234, ./Images/airplane_608.jpg
0.24188652813448516, 112, 154, 15, 220, ./Images/airplane_608.jpg
0.34210526315789475, 55, 130, 69, 224, ./Images/airplane_608.jpg
0.37200870195794056, 194, 248, 34, 182, ./Images/airplane_608.jpg
0.18479519848373172, 40, 95, 160, 231, ./Images/airplane_608.jpg
0.021600300525920362, 78, 147, 21, 151, ./Images/airplane_608.jpg
0.36455534229046704, 147, 235, 49, 89, ./Images/airplane_608.jpg
0.16933587187814986, 1, 149, 40, 202, ./Images/airplane_608.jpg
0.10847258868367048, 87, 198, 210, 246, ./Images/airplane_608.jpg
0.07687248211789854, 42, 123, 92, 163, ./Images/airplane_608.jpg
0.017954298150163223, 209, 242, 123, 190, ./Images/airplane_608.jpg
0.14930678990401705, 131, 187, 165, 207, ./Images/airplane_608.jpg
0.28212906784335356, 24, 224, 154, 187, ./Images/airplane_608.jpg
0.1852749776700268, 211, 244, 84, 149, ./Images/airplane_608.jpg
0.12121400198609732, 16, 249, 204, 250, ./Images/airplane_608.jpg
0.11690941662123218, 50, 87, 53, 242, ./Images/airplane_608.jpg
0.24776808105125891, 96, 230, 180, 218, ./Images/airplane_608.jpg
0.07839242053789731, 103, 185, 5, 90, ./Images/airplane_608.jpg
0.2561191912025541, 214, 253, 1, 181, ./Images/airplane_608.jpg
0.02762490557893601, 81, 145, 221, 255, ./Images/airplane_608.jpg
0.21868672259184263, 103, 139, 62, 209, ./Images/airplane_608.jpg
0.02350463352990733, 152, 250, 194, 243, ./Images/airplane_608.jpg
0.015701873756934995, 155, 217, 200, 238, ./Images/airplane_608.jpg
0.03811204234671372, 145, 230, 198, 250, ./Images/airplane_608.jpg
0.27375538535184296, 86, 250, 164, 249, ./Images/airplane_608.jpg
0.48740173352146743, 0, 170, 137, 224, ./Images/airplane_608.jpg
0.1527527315158587, 116, 226, 154, 186, ./Images/airplane_608.jpg
0.07702156997931646, 101, 147, 85, 163, ./Images/airplane_608.jpg
0.15992384578772012, 148, 190, 32, 94, ./Images/airplane_608.jpg
0.40227298300888936, 90, 145, 160, 253, ./Images/airplane_608.jpg
0.3550773369199731, 86, 222, 60, 126, ./Images/airplane_608.jpg
0.11234782608695652, 123, 244, 191, 236, ./Images/airplane_608.jpg
0.014882336526834712, 19, 73, 112, 178, ./Images/airplane_608.jpg
0.10901177168859433, 132, 224, 142, 184, ./Images/airplane_608.jpg
0.2991772625280479, 121, 162, 165, 240, ./Images/airplane_608.jpg
0.2719412019022914, 90, 232, 29, 103, ./Images/airplane_608.jpg
0.3597747785045955, 48, 123, 113, 234, ./Images/airplane_608.jpg
0.24063324538258576, 125, 206, 2, 146, ./Images/airplane_608.jpg
0.0576329577262614, 166, 239, 117, 221, ./Images/airplane_608.jpg
0.3676218466813617, 77, 134, 88, 253, ./Images/airplane_608.jpg
0.17727051966974258, 114, 188, 25, 125, ./Images/airplane_608.jpg
0.055014736090024115, 150, 227, 169, 227, ./Images/airplane_608.jpg
0.3876015648510382, 76, 145, 108, 202, ./Images/airplane_608.jpg
0.02160063706948039, 18, 99, 218, 254, ./Images/airplane_608.jpg
0.32514324560551616, 52, 186, 189, 236, ./Images/airplane_608.jpg
0.05896043444530644, 134, 166, 12, 130, ./Images/airplane_608.jpg
0.42007311399135927, 62, 148, 76, 239, ./Images/airplane_608.jpg
1.0, 22, 70, 103, 151, ./Images/airplane_586.jpg
1.0, 62, 111, 56, 102, ./Images/airplane_586.jpg
1.0, 101, 134, 25, 59, ./Images/airplane_586.jpg
1.0, 129, 164, 3, 30, ./Images/airplane_586.jpg
1.0, 190, 226, 188, 230, ./Images/airplane_586.jpg
1.0, 47, 91, 208, 251, ./Images/airplane_586.jpg
0.04512220597451431, 172, 234, 63, 200, ./Images/airplane_586.jpg
0.11583011583011583, 18, 57, 213, 246, ./Images/airplane_586.jpg
0.0038026830041195735, 170, 231, 58, 189, ./Images/airplane_586.jpg
0.053003533568904596, 16, 58, 190, 223, ./Images/airplane_586.jpg
0.04677754677754678, 168, 202, 129, 203, ./Images/airplane_586.jpg
0.2, 103, 238, 185, 241, ./Images/airplane_586.jpg
0.23731778425655978, 20, 69, 197, 245, ./Images/airplane_586.jpg
0.252, 42, 88, 106, 192, ./Images/airplane_586.jpg
0.13213213213213212, 2, 99, 164, 230, ./Images/airplane_586.jpg
0.1211620542475561, 51, 184, 183, 230, ./Images/airplane_586.jpg
0.050645994832041345, 219, 252, 106, 245, ./Images/airplane_586.jpg
0.3218390804597701, 8, 107, 223, 255, ./Images/airplane_586.jpg
0.22012578616352202, 144, 220, 167, 239, ./Images/airplane_586.jpg
0.6786703601108033, 189, 225, 176, 235, ./Images/airplane_586.jpg
0.208955223880597, 198, 252, 162, 215, ./Images/airplane_586.jpg
0.14152526570949095, 68, 162, 196, 241, ./Images/airplane_586.jpg
0.3264137437365784, 173, 244, 169, 226, ./Images/airplane_586.jpg
0.15488629379225569, 94, 252, 202, 240, ./Images/airplane_586.jpg
0.0948905109489051, 213, 251, 114, 240, ./Images/airplane_586.jpg
0.19298245614035087, 26, 166, 124, 160, ./Images/airplane_586.jpg
0.1390015058496467, 81, 224, 62, 115, ./Images/airplane_586.jpg
0.002072538860103627, 160, 198, 127, 189, ./Images/airplane_586.jpg
0.22321428571428573, 160, 236, 168, 213, ./Images/airplane_586.jpg
0.06532663316582915, 208, 244, 44, 214, ./Images/airplane_586.jpg
0.0982594048287479, 160, 200, 163, 223, ./Images/airplane_586.jpg
0.021808851828094934, 57, 185, 177, 212, ./Images/airplane_586.jpg
0.19083969465648856, 30, 192, 121, 153, ./Images/airplane_586.jpg
0.09996140486298727, 77, 145, 189, 245, ./Images/airplane_586.jpg
0.05088105726872247, 128, 201, 127, 237, ./Images/airplane_586.jpg
0.0141280353200883, 181, 214, 29, 192, ./Images/airplane_586.jpg
0.0509433962264151, 220, 252, 132, 224, ./Images/airplane_586.jpg
0.03431372549019608, 219, 254, 27, 237, ./Images/airplane_586.jpg
0.022853411687887692, 115, 210, 86, 202, ./Images/airplane_586.jpg
0.41854934601664684, 38, 128, 216, 248, ./Images/airplane_586.jpg
0.01791359325605901, 133, 224, 63, 195, ./Images/airplane_586.jpg
0.032520325203252036, 220, 253, 216, 251, ./Images/airplane_586.jpg
0.24385771910524387, 191, 238, 211, 251, ./Images/airplane_586.jpg
0.009241108933071968, 223, 255, 32, 210, ./Images/airplane_586.jpg
0.5922077922077922, 190, 247, 192, 230, ./Images/airplane_586.jpg
0.15311004784688995, 29, 91, 169, 224, ./Images/airplane_586.jpg
0.014679371619881535, 220, 252, 8, 207, ./Images/airplane_586.jpg
0.38461538461538464, 148, 232, 187, 223, ./Images/airplane_586.jpg
0.3169944232462577, 152, 237, 200, 235, ./Images/airplane_586.jpg
0.09982486865148861, 153, 209, 121, 251, ./Images/airplane_586.jpg
0.001828896565738671, 131, 187, 56, 124, ./Images/airplane_586.jpg
0.0773067331670823, 195, 231, 120, 198, ./Images/airplane_586.jpg
0.2727272727272727, 170, 246, 202, 244, ./Images/airplane_586.jpg
0.15281989084293512, 155, 252, 138, 240, ./Images/airplane_586.jpg
0.13145539906103287, 212, 251, 161, 252, ./Images/airplane_586.jpg
0.037783375314861464, 221, 253, 97, 230, ./Images/airplane_586.jpg
0.1256245538900785, 113, 222, 208, 252, ./Images/airplane_586.jpg
0.1108433734939759, 175, 213, 218, 251, ./Images/airplane_586.jpg
0.17437722419928825, 212, 246, 161, 233, ./Images/airplane_586.jpg
1.0, 37, 105, 151, 220, ./Images/airplane_048.jpg
1.0, 108, 176, 36, 107, ./Images/airplane_048.jpg
0.10478566568382854, 63, 164, 198, 248, ./Images/airplane_048.jpg
0.23973352801606132, 139, 202, 4, 143, ./Images/airplane_048.jpg
0.13170498084291188, 114, 169, 77, 247, ./Images/airplane_048.jpg
0.04958160186713725, 92, 250, 131, 218, ./Images/airplane_048.jpg
0.4721213415936766, 25, 126, 155, 245, ./Images/airplane_048.jpg
0.1687206410610666, 133, 213, 31, 235, ./Images/airplane_048.jpg
0.009194589337812748, 103, 186, 168, 249, ./Images/airplane_048.jpg
0.046048621927270265, 0, 239, 210, 255, ./Images/airplane_048.jpg
0.0035231943628890195, 175, 238, 77, 136, ./Images/airplane_048.jpg
0.06443259710586444, 167, 207, 29, 83, ./Images/airplane_048.jpg
0.035499273406684656, 138, 255, 98, 142, ./Images/airplane_048.jpg
0.34649850647195485, 47, 106, 184, 242, ./Images/airplane_048.jpg
0.04292929292929293, 96, 202, 152, 248, ./Images/airplane_048.jpg
0.05469262743382192, 12, 57, 66, 176, ./Images/airplane_048.jpg
0.29173938336242, 38, 234, 48, 114, ./Images/airplane_048.jpg
0.3152924082818743, 43, 118, 192, 226, ./Images/airplane_048.jpg
0.2625981261078754, 36, 200, 119, 212, ./Images/airplane_048.jpg
0.036889224463380436, 158, 245, 88, 143, ./Images/airplane_048.jpg
0.07643312101910828, 83, 240, 140, 193, ./Images/airplane_048.jpg
0.18847754340651457, 139, 236, 30, 151, ./Images/airplane_048.jpg
0.3705946469662105, 0, 125, 175, 228, ./Images/airplane_048.jpg
0.31563517915309447, 63, 255, 50, 109, ./Images/airplane_048.jpg
0.1296210720887246, 154, 229, 56, 122, ./Images/airplane_048.jpg
0.09051367025683513, 82, 221, 182, 224, ./Images/airplane_048.jpg
0.0446927374301676, 96, 169, 180, 231, ./Images/airplane_048.jpg
0.2357095926412615, 72, 149, 50, 85, ./Images/airplane_048.jpg
0.03468208092485549, 2, 206, 101, 137, ./Images/airplane_048.jpg
0.017365749398877906, 150, 232, 102, 136, ./Images/airplane_048.jpg
0.24824952259707192, 40, 179, 178, 243, ./Images/airplane_048.jpg
0.45029624753127057, 128, 176, 10, 93, ./Images/airplane_048.jpg
0.4233128834355828, 115, 178, 38, 186, ./Images/airplane_048.jpg
0.29581046713960646, 6, 169, 126, 216, ./Images/airplane_048.jpg
0.09774436090225563, 0, 119, 207, 251, ./Images/airplane_048.jpg
0.33736997360658283, 64, 138, 164, 217, ./Images/airplane_048.jpg
